x,y,z,s,e
-1009,-77,70,15:21:59,15:22:51
-964,-16,41,15:21:59,15:22:51
-934,34,28,15:21:59,15:22:51
-994,61,117,15:21:59,15:22:51
-1078,101,139,15:21:59,15:22:51
-1141,142,117,15:21:59,15:22:51
-1142,154,88,15:21:59,15:22:51
-1089,150,83,15:21:59,15:22:51
-1034,172,96,15:21:59,15:22:51
-1019,243,106,15:21:59,15:22:51
-1056,445,113,15:21:59,15:22:51
-1043,511,120,15:21:59,15:22:51
-998,541,119,15:21:59,15:22:51
-942,554,116,15:21:59,15:22:51
-895,581,140,15:21:59,15:22:51
-857,647,204,15:21:59,15:22:51
-809,749,285,15:21:59,15:22:51
-749,851,343,15:21:59,15:22:51
-646,926,345,15:21:59,15:22:51
-628,903,324,15:21:59,15:22:51
-639,835,307,15:21:59,15:22:51
-688,687,294,15:21:59,15:22:51
-775,467,286,15:21:59,15:22:51
-877,266,285,15:21:59,15:22:51
-959,177,285,15:21:59,15:22:51
-1030,277,242,15:21:59,15:22:51
-1058,402,228,15:21:59,15:22:51
-1078,589,258,15:21:59,15:22:51
-1062,791,315,15:21:59,15:22:51
-1014,885,334,15:21:59,15:22:51
-978,784,265,15:21:59,15:22:51
-997,505,129,15:21:59,15:22:51
-1156,-89,-37,15:21:59,15:22:51
-1192,-102,12,15:21:59,15:22:51
-1137,119,115,15:21:59,15:22:51
-988,389,212,15:21:59,15:22:51
-796,479,253,15:21:59,15:22:51
-632,358,223,15:21:59,15:22:51
-595,37,71,15:21:59,15:22:51
-760,-110,3,15:21:59,15:22:51
-988,-307,-55,15:21:59,15:22:51
-1139,-441,-87,15:21:59,15:22:51
-1109,-380,-56,15:21:59,15:22:51
-963,-187,32,15:21:59,15:22:51
-886,-61,114,15:21:59,15:22:51
-1165,-149,52,15:21:59,15:22:51
-1258,-101,-22,15:21:59,15:22:51
-1216,43,-47,15:21:59,15:22:51
-1134,177,-22,15:21:59,15:22:51
-1112,249,10,15:21:59,15:22:51
-1154,304,23,15:21:59,15:22:51
-1203,390,23,15:21:59,15:22:51
-1208,588,92,15:21:59,15:22:51
-1164,658,182,15:21:59,15:22:51
-1072,741,291,15:21:59,15:22:51
-921,853,382,15:21:59,15:22:51
-748,927,406,15:21:59,15:22:51
-633,839,346,15:21:59,15:22:51
-748,185,179,15:21:59,15:22:51
-889,10,167,15:21:59,15:22:51
-977,114,179,15:21:59,15:22:51
-985,356,179,15:21:59,15:22:51
-942,533,186,15:21:59,15:22:51
-898,606,231,15:21:59,15:22:51
-889,663,298,15:21:59,15:22:51
-921,740,319,15:21:59,15:22:51
-1046,679,145,15:21:59,15:22:51
-1089,504,59,15:21:59,15:22:51
-1086,300,19,15:21:59,15:22:51
-1047,122,-9,15:21:59,15:22:51
-1018,33,-40,15:21:59,15:22:51
-1019,77,-46,15:21:59,15:22:51
-1012,199,-3,15:21:59,15:22:51
-880,224,75,15:21:59,15:22:51
-841,118,49,15:21:59,15:22:51
-862,43,31,15:21:59,15:22:51
-908,5,70,15:21:59,15:22:51
-942,-52,147,15:21:59,15:22:51
-970,-156,189,15:21:59,15:22:51
-1001,-259,161,15:21:59,15:22:51
-1021,-290,105,15:21:59,15:22:51
-1014,-221,90,15:21:59,15:22:51
-1028,11,154,15:21:59,15:22:51
-1086,49,117,15:21:59,15:22:51
-1135,37,30,15:21:59,15:22:51
-1144,25,-46,15:21:59,15:22:51
-1122,58,-70,15:21:59,15:22:51
-1101,157,-47,15:21:59,15:22:51
-1090,432,-6,15:21:59,15:22:51
-1078,510,-6,15:21:59,15:22:51
-1056,539,18,15:21:59,15:22:51
-1025,569,97,15:21:59,15:22:51
-982,640,206,15:21:59,15:22:51
-924,735,275,15:21:59,15:22:51
-854,790,250,15:21:59,15:22:51
-781,756,153,15:21:59,15:22:51
-693,547,70,15:21:59,15:22:51
-724,471,130,15:21:59,15:22:51
-802,385,184,15:21:59,15:22:51
-890,243,184,15:21:59,15:22:51
-968,92,138,15:21:59,15:22:51
-1056,58,78,15:21:59,15:22:51
-1162,213,34,15:21:59,15:22:51
-1244,474,31,15:21:59,15:22:51
-1190,672,149,15:21:59,15:22:51
-1132,562,165,15:21:59,15:22:51
-1115,458,95,15:21:59,15:22:51
-1113,385,-4,15:21:59,15:22:51
-1085,269,-47,15:21:59,15:22:51
-1041,97,-10,15:21:59,15:22:51
-1010,-13,42,15:21:59,15:22:51
-978,36,58,15:21:59,15:22:51
-762,276,76,15:21:59,15:22:51
-625,254,142,15:21:59,15:22:51
-570,166,202,15:21:59,15:22:51
-634,62,199,15:21:59,15:22:51
-778,-54,134,15:21:59,15:22:51
-911,-163,59,15:21:59,15:22:51
-959,-206,27,15:21:59,15:22:51
-938,-162,39,15:21:59,15:22:51
-1019,-49,2,15:21:59,15:22:51
-1144,-52,-83,15:21:59,15:22:51
-1217,-42,-156,15:21:59,15:22:51
-1207,21,-174,15:21:59,15:22:51
-1172,130,-156,15:21:59,15:22:51
-1179,244,-149,15:21:59,15:22:51
-1222,333,-172,15:21:59,15:22:51
-1176,433,-146,15:21:59,15:22:51
-1065,482,-47,15:21:59,15:22:51
-977,553,56,15:21:59,15:22:51
-965,647,108,15:21:59,15:22:51
-1015,731,95,15:21:59,15:22:51
-1046,756,56,15:21:59,15:22:51
-992,712,37,15:21:59,15:22:51
-869,636,48,15:21:59,15:22:51
-774,553,57,15:21:59,15:22:51
-878,292,-9,15:21:59,15:22:51
-965,203,-34,15:21:59,15:22:51
-993,256,-15,15:21:59,15:22:51
-984,413,20,15:21:59,15:22:51
-986,549,22,15:21:59,15:22:51
-1018,606,-26,15:21:59,15:22:51
-1070,638,-91,15:21:59,15:22:51
-1115,697,-116,15:21:59,15:22:51
-1082,717,-44,15:21:59,15:22:51
-1014,540,-51,15:21:59,15:22:51
-958,247,-114,15:21:59,15:22:51
-932,-30,-182,15:21:59,15:22:51
-914,-126,-192,15:21:59,15:22:51
-877,7,-119,15:21:59,15:22:51
-826,218,-3,15:21:59,15:22:51
-798,294,79,15:21:59,15:22:51
-861,39,27,15:21:59,15:22:51
-903,-26,-37,15:21:59,15:22:51
-935,-19,-70,15:21:59,15:22:51
-972,-13,-67,15:21:59,15:22:51
-1025,-19,-42,15:21:59,15:22:51
-1083,0,-17,15:21:59,15:22:51
-1124,37,-13,15:21:59,15:22:51
-1125,36,-41,15:21:59,15:22:51
-1045,-70,-109,15:21:59,15:22:51
-1033,-54,-89,15:21:59,15:22:51
-1058,37,-32,15:21:59,15:22:51
-1084,159,27,15:21:59,15:22:51
-1078,269,54,15:21:59,15:22:51
-1052,345,33,15:21:59,15:22:51
-1041,380,-16,15:21:59,15:22:51
-1051,396,-55,15:21:59,15:22:51
-1039,499,-14,15:21:59,15:22:51
-988,577,32,15:21:59,15:22:51
-918,624,75,15:21:59,15:22:51
-854,646,112,15:21:59,15:22:51
-807,681,135,15:21:59,15:22:51
-768,741,136,15:21:59,15:22:51
-710,787,119,15:21:59,15:22:51
-623,738,96,15:21:59,15:22:51
-693,683,93,15:21:59,15:22:51
-817,626,89,15:21:59,15:22:51
-921,538,90,15:21:59,15:22:51
-968,409,97,15:21:59,15:22:51
-986,286,99,15:21:59,15:22:51
-1003,237,87,15:21:59,15:22:51
-1017,291,72,15:21:59,15:22:51
-1021,411,73,15:21:59,15:22:51
-1092,628,145,15:21:59,15:22:51
-1179,690,188,15:21:59,15:22:51
-1239,736,209,15:21:59,15:22:51
-1211,729,182,15:21:59,15:22:51
-1094,585,96,15:21:59,15:22:51
-957,288,-15,15:21:59,15:22:51
-869,-6,-82,15:21:59,15:22:51
-835,-73,-58,15:21:59,15:22:51
-769,394,127,15:21:59,15:22:51
-748,462,162,15:21:59,15:22:51
-762,313,141,15:21:59,15:22:51
-777,126,102,15:21:59,15:22:51
-765,36,67,15:21:59,15:22:51
-766,4,19,15:21:59,15:22:51
-846,-68,-61,15:21:59,15:22:51
-993,-175,-148,15:21:59,15:22:51
-1091,-104,-115,15:21:59,15:22:51
-1020,67,-25,15:21:59,15:22:51
-1008,179,0,15:21:59,15:22:51
-1091,184,-67,15:21:59,15:22:51
-1184,152,-166,15:21:59,15:22:51
-1204,177,-222,15:21:59,15:22:51
-1168,276,-216,15:21:59,15:22:51
-1152,396,-176,15:21:59,15:22:51
-1208,579,-42,15:21:59,15:22:51
-1182,635,38,15:21:59,15:22:51
-1110,661,99,15:21:59,15:22:51
-1031,685,134,15:21:59,15:22:51
-962,746,163,15:21:59,15:22:51
-886,818,191,15:21:59,15:22:51
-691,652,132,15:21:59,15:22:51
-645,463,69,15:21:59,15:22:51
-676,359,64,15:21:59,15:22:51
-756,356,111,15:21:59,15:22:51
-838,376,134,15:21:59,15:22:51
-899,387,88,15:21:59,15:22:51
-942,437,22,15:21:59,15:22:51
-978,559,18,15:21:59,15:22:51
-1056,789,138,15:21:59,15:22:51
-1108,781,125,15:21:59,15:22:51
-1149,698,63,15:21:59,15:22:51
-1154,550,9,15:21:59,15:22:51
-1122,347,-25,15:21:59,15:22:51
-1072,157,-65,15:21:59,15:22:51
-1019,97,-105,15:21:59,15:22:51
-968,206,-96,15:21:59,15:22:51
-918,370,-23,15:21:59,15:22:51
-865,333,52,15:21:59,15:22:51
-872,202,-14,15:21:59,15:22:51
-887,142,-76,15:21:59,15:22:51
-899,143,-78,15:21:59,15:22:51
-908,123,-31,15:21:59,15:22:51
-919,51,16,15:21:59,15:22:51
-932,-22,41,15:21:59,15:22:51
-942,-39,56,15:21:59,15:22:51
-983,15,74,15:21:59,15:22:51
-1036,5,52,15:21:59,15:22:51
-1097,-6,20,15:21:59,15:22:51
-1135,17,3,15:21:59,15:22:51
-1132,78,4,15:21:59,15:22:51
-1104,145,3,15:21:59,15:22:51
-1085,197,-7,15:21:59,15:22:51
-1093,244,-13,15:21:59,15:22:51
-1091,394,38,15:21:59,15:22:51
-1043,474,74,15:21:59,15:22:51
-982,533,101,15:21:59,15:22:51
-937,577,123,15:21:59,15:22:51
-923,627,150,15:21:59,15:22:51
-927,687,186,15:21:59,15:22:51
-925,737,230,15:21:59,15:22:51
-839,732,297,15:21:59,15:22:51
-793,677,292,15:21:59,15:22:51
-782,572,257,15:21:59,15:22:51
-823,391,206,15:21:59,15:22:51
-912,172,163,15:21:59,15:22:51
-1019,28,149,15:21:59,15:22:51
-1092,69,163,15:21:59,15:22:51
-1091,292,199,15:21:59,15:22:51
-983,728,305,15:21:59,15:22:51
-1001,712,313,15:21:59,15:22:51
-1074,598,246,15:21:59,15:22:51
-1135,525,130,15:21:59,15:22:51
-1131,516,31,15:21:59,15:22:51
-1078,457,-23,15:21:59,15:22:51
-1034,278,-60,15:21:59,15:22:51
-1028,112,-90,15:21:59,15:22:51
-1023,136,-73,15:21:59,15:22:51
-834,460,157,15:21:59,15:22:51
-720,408,233,15:21:59,15:22:51
-689,230,200,15:21:59,15:22:51
-744,56,97,15:21:59,15:22:51
-823,-59,3,15:21:59,15:22:51
-875,-123,-42,15:21:59,15:22:51
-902,-139,-62,15:21:59,15:22:51
-992,-90,-117,15:21:59,15:22:51
-1056,-68,-130,15:21:59,15:22:51
-1106,-32,-127,15:21:59,15:22:51
-1132,19,-139,15:21:59,15:22:51
-1142,62,-178,15:21:59,15:22:51
-1145,89,-217,15:21:59,15:22:51
-1178,246,-171,15:21:59,15:22:51
-1198,376,-114,15:21:59,15:22:51
-1188,470,-78,15:21:59,15:22:51
-1057,537,-32,15:21:59,15:22:51
-993,579,11,15:21:59,15:22:51
-953,627,48,15:21:59,15:22:51
-917,664,58,15:21:59,15:22:51
-725,763,79,15:21:59,15:22:51
-598,818,131,15:21:59,15:22:51
-539,783,168,15:21:59,15:22:51
-588,607,147,15:21:59,15:22:51
-839,220,30,15:21:59,15:22:51
-916,251,36,15:21:59,15:22:51
-945,404,92,15:21:59,15:22:51
-955,558,158,15:21:59,15:22:51
-1010,677,176,15:21:59,15:22:51
-1066,708,116,15:21:59,15:22:51
-1110,752,46,15:21:59,15:22:51
-1115,775,0,15:21:59,15:22:51
-1046,523,-83,15:21:59,15:22:51
-1021,256,-173,15:21:59,15:22:51
-1004,69,-242,15:21:59,15:22:51
-895,273,-111,15:21:59,15:22:51
-805,416,-4,15:21:59,15:22:51
-751,378,23,15:21:59,15:22:51
-771,221,-17,15:21:59,15:22:51
-902,72,-23,15:21:59,15:22:51
-909,67,41,15:21:59,15:22:51
-897,14,89,15:21:59,15:22:51
-921,-58,93,15:21:59,15:22:51
-1088,-78,17,15:21:59,15:22:51
-1149,-76,-39,15:21:59,15:22:51
-1173,-104,-95,15:21:59,15:22:51
-1180,-116,-126,15:21:59,15:22:51
-1177,21,-101,15:21:59,15:22:51
-1161,104,-88,15:21:59,15:22:51
-1144,164,-88,15:21:59,15:22:51
-1137,223,-82,15:21:59,15:22:51
-1133,426,-8,15:21:59,15:22:51
-1112,545,34,15:21:59,15:22:51
-1077,624,66,15:21:59,15:22:51
-967,602,159,15:21:59,15:22:51
-889,579,219,15:21:59,15:22:51
-813,600,246,15:21:59,15:22:51
-754,634,228,15:21:59,15:22:51
-707,567,177,15:21:59,15:22:51
-724,482,181,15:21:59,15:22:51
-777,393,175,15:21:59,15:22:51
-848,310,148,15:21:59,15:22:51
-923,284,144,15:21:59,15:22:51
-923,383,189,15:21:59,15:22:51
-941,505,212,15:21:59,15:22:51
-1053,622,130,15:21:59,15:22:51
-1084,639,114,15:21:59,15:22:51
-1073,657,135,15:21:59,15:22:51
-1040,651,139,15:21:59,15:22:51
-998,365,27,15:21:59,15:22:51
-1003,137,31,15:21:59,15:22:51
-1009,30,121,15:21:59,15:22:51
-981,126,234,15:21:59,15:22:51
-771,431,265,15:21:59,15:22:51
-681,345,195,15:21:59,15:22:51
-679,153,123,15:21:59,15:22:51
-751,-2,59,15:21:59,15:22:51
-888,-49,-46,15:21:59,15:22:51
-937,-26,-54,15:21:59,15:22:51
-1018,-13,-30,15:21:59,15:22:51
-1106,-10,-11,15:21:59,15:22:51
-1089,15,-72,15:21:59,15:22:51
-1034,46,-112,15:21:59,15:22:51
-1043,78,-133,15:21:59,15:22:51
-1166,161,-146,15:21:59,15:22:51
-1182,231,-136,15:21:59,15:22:51
-1175,317,-109,15:21:59,15:22:51
-1174,411,-77,15:21:59,15:22:51
-1156,578,-29,15:21:59,15:22:51
-1111,622,11,15:21:59,15:22:51
-1052,634,68,15:21:59,15:22:51
-979,641,125,15:21:59,15:22:51
-722,700,181,15:21:59,15:22:51
-588,729,200,15:21:59,15:22:51
-522,735,226,15:21:59,15:22:51
-509,719,239,15:21:59,15:22:51
-397,739,102,15:21:59,15:22:51
-304,829,-35,15:21:59,15:22:51
-255,941,-150,15:21:59,15:22:51
-248,1017,-209,15:21:59,15:22:51
-201,1020,-228,15:21:59,15:22:51
-152,1004,-234,15:21:59,15:22:51
-116,993,-247,15:21:59,15:22:51
-98,988,-277,15:21:59,15:22:51
-81,1004,-364,15:21:59,15:22:51
-90,991,-373,15:21:59,15:22:51
-118,943,-356,15:21:59,15:22:51
-166,848,-354,15:21:59,15:22:51
-155,837,-384,15:21:59,15:22:51
-127,831,-414,15:21:59,15:22:51
-99,818,-432,15:21:59,15:22:51
-91,785,-433,15:21:59,15:22:51
-115,762,-434,15:21:59,15:22:51
-136,753,-447,15:21:59,15:22:51
-136,775,-475,15:21:59,15:22:51
-119,830,-525,15:21:59,15:22:51
-129,816,-531,15:21:59,15:22:51
-136,800,-528,15:21:59,15:22:51
-133,805,-523,15:21:59,15:22:51
-150,823,-488,15:21:59,15:22:51
-185,818,-464,15:21:59,15:22:51
-222,832,-455,15:21:59,15:22:51
-246,875,-466,15:21:59,15:22:51
-274,927,-515,15:21:59,15:22:51
-300,911,-519,15:21:59,15:22:51
-335,903,-496,15:21:59,15:22:51
-388,922,-338,15:21:59,15:22:51
-404,877,-198,15:21:59,15:22:51
-434,779,-51,15:21:59,15:22:51
-491,671,56,15:21:59,15:22:51
-627,599,110,15:21:59,15:22:51
-662,643,114,15:21:59,15:22:51
-676,701,131,15:21:59,15:22:51
-688,734,148,15:21:59,15:22:51
-750,658,150,15:21:59,15:22:51
-782,606,157,15:21:59,15:22:51
-804,582,186,15:21:59,15:22:51
-828,551,234,15:21:59,15:22:51
-935,363,309,15:21:59,15:22:51
-965,308,321,15:21:59,15:22:51
-935,327,337,15:21:59,15:22:51
-870,355,367,15:21:59,15:22:51
-846,265,391,15:21:59,15:22:51
-885,226,353,15:21:59,15:22:51
-898,238,301,15:21:59,15:22:51
-862,261,245,15:21:59,15:22:51
-879,234,239,15:21:59,15:22:51
-923,208,228,15:21:59,15:22:51
-964,203,208,15:21:59,15:22:51
-998,228,175,15:21:59,15:22:51
-1009,225,159,15:21:59,15:22:51
-1008,207,134,15:21:59,15:22:51
-980,183,107,15:21:59,15:22:51
-909,162,92,15:21:59,15:22:51
-917,176,96,15:21:59,15:22:51
-950,198,96,15:21:59,15:22:51
-983,205,83,15:21:59,15:22:51
-968,183,77,15:21:59,15:22:51
-954,165,71,15:21:59,15:22:51
-953,170,64,15:21:59,15:22:51
-986,223,36,15:21:59,15:22:51
-1000,231,14,15:21:59,15:22:51
-997,211,-2,15:21:59,15:22:51
-978,180,-8,15:21:59,15:22:51
-961,169,-7,15:21:59,15:22:51
-984,190,-19,15:21:59,15:22:51
-1008,200,-36,15:21:59,15:22:51
-1011,183,-48,15:21:59,15:22:51
-965,119,-65,15:21:59,15:22:51
-952,123,-75,15:21:59,15:22:51
-955,152,-83,15:21:59,15:22:51
-974,178,-79,15:21:59,15:22:51
-975,161,-68,15:21:59,15:22:51
-972,148,-53,15:21:59,15:22:51
-962,147,-26,15:21:59,15:22:51
-959,141,-20,15:21:59,15:22:51
