1,2.000000,312.000000,247.199997,247.199997,120.000008,186.994980,295.462524,-12.761658,78.876801,507.324707,129.000000,295.000000,371.000000,
3,2.000000,419.000000,138.214279,155.214279,171.428574,21.091513,379.634521,21.037176,39.389072,685.419922,0.000000,148.000000,236.000000,
1,2.000000,774.000000,325.846161,325.846161,61.538464,-43.428898,716.596558,80.372055,133.062927,382.161011,236.000000,256.000000,311.000000,
3,2.000000,683.000000,370.666656,389.166656,66.666672,159.119095,247.420715,-3.711501,232.293686,429.983124,75.000000,511.000000,673.000000,
1,2.000000,446.000000,194.538467,228.230774,61.538464,143.959991,282.805603,19.290218,89.881462,1291.268921,4.000000,134.000000,471.000000,
1,2.000000,828.000000,312.090912,312.090912,72.727272,60.647057,353.995453,51.759327,190.758469,257.823364,94.000000,174.000000,708.000000,
1,2.000000,1288.000000,895.636353,895.636353,72.727272,41.709396,343.576294,7.173398,866.758057,1179.425171,669.000000,910.000000,1094.000000,
2,2.000000,280.000000,253.181824,253.181824,145.454544,211.431656,382.431580,18.073175,82.141182,1141.467529,160.000000,219.000000,346.000000,
1,2.000000,735.000000,412.333344,412.333344,100.000000,-76.803131,380.392395,24.085848,211.767181,135.523331,263.000000,377.000000,616.000000,
3,2.000000,669.000000,515.599976,543.400024,80.000000,126.342354,412.578094,-20.085243,372.449005,340.700836,409.000000,513.000000,795.000000,
2,2.000000,866.000000,-704.615356,704.615356,276.923096,20.618282,541.226685,43.620129,500.635864,730.502075,-745.000000,-712.000000,-686.000000,
4,2.000000,360.000000,355.727264,355.727264,145.454544,-241.695541,407.007080,29.433279,138.835190,373.410217,251.000000,354.000000,446.000000,
1,2.000000,649.000000,178.636368,188.818176,327.272736,20.123634,427.033936,29.197395,56.882275,1196.288574,33.000000,170.000000,242.000000,
1,2.000000,346.000000,229.636368,229.636368,145.454544,6.524571,240.810944,17.434338,66.247459,621.039490,125.000000,198.000000,377.000000,
1,2.000000,397.000000,-836.846130,836.846130,123.076927,21.543409,412.608398,32.652027,756.604614,935.433167,-1018.000000,-868.000000,-705.000000,
2,2.000000,721.000000,-585.599976,585.599976,80.000000,192.569916,316.229950,43.308632,434.745605,1123.157104,-797.000000,-722.000000,-245.000000,
3,2.000000,677.000000,327.142853,356.000000,57.142860,164.786667,387.704132,-32.439266,164.998581,547.825684,167.000000,405.000000,497.000000,
3,2.000000,527.000000,197.000000,227.153839,123.076927,215.190781,584.750488,-24.912279,66.718544,842.259094,133.000000,218.000000,263.000000,
3,2.000000,1295.000000,-53.099998,106.099998,160.000000,206.210922,379.348236,-18.148907,17.244501,1234.389771,-126.000000,-46.000000,39.000000,
1,2.000000,431.000000,292.545441,292.545441,145.454544,56.856960,314.745789,13.772623,121.066010,1522.566528,127.000000,247.000000,476.000000,
2,2.000000,563.000000,299.100006,299.100006,240.000015,-4.102350,375.609039,16.078062,100.287506,1265.025391,261.000000,290.000000,393.000000,
2,2.000000,281.000000,210.300003,210.300003,240.000015,158.719910,389.052429,18.210037,53.360901,1389.512939,147.000000,193.000000,292.000000,
1,2.000000,750.000000,-490.700012,578.599976,80.000000,75.430214,855.752930,83.440544,371.025024,911.729431,-692.000000,-530.000000,-472.000000,
3,2.000000,345.000000,257.461548,275.923065,123.076927,228.065796,456.610931,-26.113310,96.333160,474.664948,148.000000,308.000000,379.000000,
3,2.000000,780.000000,92.937500,272.187500,50.000000,158.188980,375.055145,11.119072,98.431816,752.928772,-201.000000,158.000000,333.000000,
1,2.000000,496.000000,363.250000,363.250000,100.000000,-11.359151,327.009705,-22.048391,150.078262,320.369507,234.000000,416.000000,452.000000,
3,2.000000,776.000000,60.846153,115.769234,123.076927,-208.679749,405.546509,28.552084,21.571156,792.381897,-60.000000,49.000000,167.000000,
3,2.000000,529.000000,154.300003,213.899994,80.000000,-227.436844,312.057251,8.192583,71.684303,1002.032898,-2.000000,166.000000,354.000000,
3,2.000000,600.000000,283.166656,310.166656,133.333344,82.559341,473.391876,30.410810,154.186005,707.480042,183.000000,210.000000,463.000000,
3,2.000000,1028.000000,248.312500,334.312500,50.000000,256.738190,293.698639,26.256886,213.196442,625.176086,-8.000000,74.000000,767.000000,
1,2.000000,411.000000,227.300003,227.300003,280.000000,-83.474121,314.428864,26.919428,54.152504,524.355042,192.000000,216.000000,279.000000,
3,2.000000,513.000000,198.300003,290.500000,80.000000,256.233093,331.128265,-32.553497,102.605507,473.869202,-72.000000,320.000000,379.000000,
2,2.000000,290.000000,400.647064,400.647064,188.235291,95.076363,398.685181,6.147374,173.425247,1725.380127,338.000000,391.000000,508.000000,
2,2.000000,266.000000,-779.166687,779.166687,133.333344,95.239746,284.447083,-0.203559,615.100830,1375.574707,-869.000000,-768.000000,-687.000000,
1,2.000000,524.000000,276.916656,276.916656,133.333344,-36.859264,263.401184,-21.247377,91.766594,546.383484,201.000000,357.000000,381.000000,
1,2.000000,504.000000,335.700012,335.700012,120.000008,245.333618,310.722931,15.229589,135.743301,256.377502,199.000000,360.000000,425.000000,
1,2.000000,810.000000,390.250000,390.250000,66.666672,3.595170,620.070007,-65.284729,160.385590,70.727669,355.000000,427.000000,473.000000,
4,2.000000,987.000000,970.200012,970.200012,200.000000,-213.671616,321.376648,31.553339,958.660645,518.830627,850.000000,934.000000,1057.000000,
1,2.000000,529.000000,221.000000,221.000000,80.000000,216.525345,300.007690,21.671879,71.717400,249.336609,106.000000,163.000000,367.000000,
3,2.000000,559.000000,382.000000,409.230774,30.769232,50.013828,552.351685,-15.573340,211.365402,505.916016,320.000000,354.000000,487.000000,
3,2.000000,404.000000,160.583328,193.916672,133.333344,69.909081,255.987686,-14.818800,52.588085,626.323242,-29.000000,242.000000,299.000000,
3,2.000000,406.000000,204.636368,204.636368,290.909088,21.162962,375.911957,19.507299,52.533188,614.903809,117.000000,224.000000,268.000000,
1,2.000000,654.000000,431.500000,431.500000,50.000000,24.032106,224.610138,9.310749,285.314026,221.573639,108.000000,481.000000,746.000000,
4,2.000000,1399.000000,825.394714,825.394714,168.421051,30.168358,437.831116,24.584461,697.737610,162.400803,718.000000,815.000000,915.000000,
3,2.000000,476.000000,169.399994,189.399994,240.000015,78.019203,528.389893,-49.298946,42.272400,571.122192,97.000000,187.000000,280.000000,
1,2.000000,548.000000,257.454559,257.454559,72.727272,-8.485921,227.606445,27.677162,90.312370,385.908478,133.000000,167.000000,463.000000,
4,2.000000,1000.000000,566.299988,566.299988,240.000015,-28.928362,337.186462,4.061305,331.853119,71.333801,509.000000,624.000000,632.000000,
3,2.000000,244.000000,251.899994,266.899994,80.000000,106.794807,397.336792,-21.973661,89.126503,403.670319,153.000000,272.000000,391.000000,
1,2.000000,441.000000,228.538467,228.538467,123.076927,28.665504,413.735046,-18.504631,62.839619,469.561249,187.000000,266.000000,272.000000,
10,2.000000,891.000000,-567.000000,567.000000,57.142860,191.351135,253.361938,-1.009838,396.454010,825.346619,-826.000000,-426.000000,-357.000000,
10,2.000000,564.000000,-866.666687,866.666687,106.666672,250.164490,454.159821,41.799191,790.683777,1439.782959,-1055.000000,-871.000000,-753.000000,
10,2.000000,354.000000,467.545441,467.545441,72.727272,169.285187,349.509125,30.276836,274.525726,1631.976440,275.000000,458.000000,716.000000,
3,2.000000,777.000000,291.500000,311.299988,160.000000,198.684875,278.233429,-30.871958,132.787506,867.423645,28.000000,406.000000,456.000000,
10,2.000000,630.000000,-816.307678,816.307678,92.307693,-14.475275,257.103882,-20.962353,710.648132,1795.461548,-1083.000000,-685.000000,-665.000000,
4,2.000000,435.000000,392.727264,392.727264,72.727272,-282.289124,319.000305,18.173256,189.679459,365.587830,207.000000,336.000000,566.000000,
10,2.000000,287.000000,361.181824,361.181824,218.181824,193.243271,364.091217,8.745097,145.116455,1555.021606,252.000000,371.000000,448.000000,
10,2.000000,734.000000,-971.299988,971.299988,80.000000,205.821533,551.722473,65.102287,968.895752,1304.980225,-1078.000000,-1030.000000,-856.000000,
3,2.000000,672.000000,254.769226,269.692322,184.615387,163.864380,807.046814,-41.075302,83.290771,480.827972,201.000000,265.000000,319.000000,
2,2.000000,238.000000,367.899994,367.899994,200.000000,197.448975,291.110687,14.611858,161.628311,1567.827515,190.000000,409.000000,496.000000,
10,2.000000,740.000000,-628.214294,675.785706,85.714287,216.133621,288.373383,28.384247,635.501831,1574.557495,-1064.000000,-802.000000,-69.000000,
10,2.000000,655.000000,-815.799988,815.799988,80.000000,41.721516,254.547363,30.917007,730.286011,1274.819092,-1025.000000,-922.000000,-468.000000,
3,2.000000,389.000000,318.461548,326.153839,123.076927,102.144020,444.105713,0.415011,142.180923,358.017029,207.000000,326.000000,389.000000,
1,2.000000,275.000000,176.399994,176.399994,160.000000,11.296107,334.021393,7.108187,42.944401,548.186646,86.000000,181.000000,259.000000,
1,2.000000,543.000000,243.000000,243.000000,133.333344,-69.849136,597.593323,-10.124427,69.959671,596.790588,213.000000,231.000000,293.000000,
4,2.000000,433.000000,346.600006,346.600006,240.000015,-106.800613,324.163483,11.188827,127.261803,354.207611,269.000000,377.000000,387.000000,
10,2.000000,244.000000,356.363647,356.363647,145.454544,223.519897,279.806793,0.239044,149.604370,1657.352417,189.000000,364.000000,476.000000,
10,2.000000,1633.000000,-349.583344,670.416687,100.000000,2.255790,1054.490356,97.152832,728.997070,911.654236,-920.000000,-314.000000,-176.000000,
11,2.000000,491.000000,443.090912,443.090912,218.181824,153.742111,340.661011,17.934679,226.258911,1381.373901,297.000000,372.000000,568.000000,
1,2.000000,860.000000,336.700012,336.700012,120.000008,128.425064,972.938354,98.367424,124.555305,210.943909,282.000000,329.000000,351.000000,
11,2.000000,627.000000,-802.736816,802.736816,126.315781,156.234756,848.475159,80.606789,676.796631,1660.312988,-931.000000,-853.000000,-732.000000,
1,2.000000,650.000000,281.066681,281.066681,160.000000,-80.659798,566.566040,46.696392,110.664932,1571.230469,177.000000,272.000000,373.000000,
11,2.000000,789.000000,-877.000000,877.000000,80.000000,71.662346,255.161972,21.289587,801.921875,1999.239380,-1041.000000,-898.000000,-719.000000,
11,2.000000,228.000000,450.100006,450.100006,160.000000,180.142502,366.562592,3.217862,217.308304,1662.178101,359.000000,476.000000,506.000000,
20,2.000000,814.000000,-507.000000,507.000000,145.454544,-54.200905,444.427307,-41.678143,294.121735,686.026978,-540.000000,-456.000000,-387.000000,
20,2.000000,359.000000,397.399994,397.399994,160.000000,-43.637859,333.438049,22.215424,183.124207,1685.739502,277.000000,406.000000,553.000000,
20,2.000000,420.000000,498.615387,498.615387,123.076927,27.379694,274.150574,0.328824,275.026337,2286.847168,380.000000,499.000000,626.000000,
3,2.000000,404.000000,191.846161,208.307693,123.076927,182.527222,268.755341,-5.426156,64.609695,591.758972,65.000000,203.000000,336.000000,
20,2.000000,627.000000,-78.083336,242.416672,66.666672,80.962280,313.700775,-20.881443,79.767921,831.989563,-258.000000,74.000000,173.000000,
2,2.000000,553.000000,-670.090881,670.090881,109.090912,130.125061,247.613663,-13.712100,474.921539,1113.647339,-858.000000,-620.000000,-503.000000,
1,2.000000,409.000000,293.545441,293.545441,145.454544,35.339241,420.832581,24.890265,100.515732,260.145020,223.000000,274.000000,377.000000,
10,2.000000,741.000000,-810.583313,810.583313,66.666672,78.020821,619.148254,74.455002,746.767761,1600.386475,-982.000000,-937.000000,-640.000000,
20,2.000000,550.000000,307.000000,311.000000,160.000000,83.008347,452.444550,35.482342,148.751007,1161.643066,131.000000,303.000000,401.000000,
11,2.000000,575.000000,-657.799988,657.799988,80.000000,193.411789,228.701691,6.933864,528.503418,1691.887695,-1000.000000,-711.000000,-278.000000,
2,2.000000,1129.000000,-411.742432,584.045471,24.242424,-81.050926,703.144043,77.102585,397.026398,1367.329468,-754.000000,-632.000000,-200.000000,
10,2.000000,494.000000,-722.000000,722.000000,100.000000,83.877632,378.821899,5.612571,587.118652,1117.868286,-856.000000,-743.000000,-498.000000,
11,2.000000,323.000000,-771.187500,771.187500,100.000000,19.226460,374.675110,11.734223,628.728577,1197.869019,-892.000000,-740.000000,-668.000000,
10,2.000000,380.000000,425.727264,425.727264,145.454544,201.310318,328.548798,15.784970,192.149368,1938.337646,308.000000,412.000000,515.000000,
20,2.000000,267.000000,369.899994,369.899994,80.000000,196.884903,372.635040,-12.328802,171.553101,1470.376221,266.000000,399.000000,516.000000,
11,2.000000,323.000000,436.500000,436.500000,160.000000,227.908875,280.362091,8.009634,205.987717,1783.710327,348.000000,485.000000,536.000000,
2,2.000000,470.000000,408.600006,408.600006,160.000000,111.272423,457.028046,41.265430,188.748810,1447.828247,345.000000,372.000000,477.000000,
10,2.000000,742.000000,-705.400024,705.400024,80.000000,85.234146,359.594391,34.774193,608.277222,1542.288818,-974.000000,-795.000000,-472.000000,
11,2.000000,688.000000,-845.099976,845.099976,240.000015,147.704330,476.278107,8.952849,734.683655,1766.789307,-940.000000,-849.000000,-737.000000,
11,2.000000,232.000000,405.500000,405.500000,160.000000,264.600830,298.483032,15.487933,201.301712,1804.043091,224.000000,411.000000,563.000000,
2,2.000000,727.000000,-720.076904,720.076904,92.307693,208.369415,190.933350,-6.769994,553.889160,646.117310,-911.000000,-590.000000,-550.000000,
20,2.000000,244.000000,339.636353,340.181824,145.454544,250.731171,330.138916,4.128246,160.442749,1651.232056,176.000000,332.000000,547.000000,
10,2.000000,267.000000,374.750000,374.750000,133.333344,258.007263,370.868561,28.644037,176.011093,1527.861084,250.000000,396.000000,540.000000,
10,2.000000,592.000000,-699.214294,699.214294,57.142860,182.402817,345.539551,29.458416,596.136841,1036.739868,-940.000000,-863.000000,-440.000000,
20,2.000000,950.000000,-708.625000,708.625000,175.000000,-166.188126,526.095947,53.551697,516.213013,1604.779541,-792.000000,-744.000000,-625.000000,
20,2.000000,1696.000000,770.333313,770.333313,133.333344,105.258453,284.482971,-4.459516,626.664551,2372.210693,590.000000,813.000000,931.000000,
20,2.000000,402.000000,245.909088,249.000000,145.454544,135.878815,370.833984,17.287197,96.231728,1657.708130,59.000000,242.000000,390.000000,
1,2.000000,402.000000,267.000000,269.799988,240.000015,174.914185,303.373352,-4.979861,99.619209,1637.145874,123.000000,282.000000,378.000000,
1,2.000000,356.000000,193.199997,193.199997,160.000000,-43.544960,220.764374,-9.528315,49.872803,567.098999,75.000000,265.000000,294.000000,
1,2.000000,402.000000,290.100006,290.100006,160.000000,52.974682,326.015533,10.013326,116.154305,369.102936,130.000000,331.000000,396.000000,
1,2.000000,1873.000000,1010.400024,1010.400024,160.000000,-119.605331,408.791107,-39.735405,1068.554077,1762.231323,933.000000,1075.000000,1168.000000,
2,2.000000,748.000000,-613.090881,613.090881,181.818192,221.804382,373.876678,28.106226,420.449127,1334.154175,-770.000000,-632.000000,-473.000000,
1,2.000000,476.000000,-824.200012,824.200012,120.000008,44.968647,334.227997,32.061798,769.242432,773.608643,-1105.000000,-885.000000,-634.000000,
3,2.000000,560.000000,432.588226,464.941162,47.058823,-30.812218,424.130768,12.292445,321.203552,449.807953,244.000000,447.000000,671.000000,
4,2.000000,438.000000,313.818176,313.818176,72.727272,-240.027267,349.460876,20.641129,120.530006,453.716217,187.000000,305.000000,453.000000,
2,2.000000,671.000000,-575.733337,575.733337,53.333336,-109.140755,333.593903,20.864199,357.875885,743.488892,-730.000000,-616.000000,-423.000000,
2,2.000000,317.000000,396.230774,396.230774,184.615387,253.857742,475.614594,40.025837,174.857010,1724.102173,287.000000,371.000000,457.000000,
3,2.000000,598.000000,61.571430,129.428574,171.428574,139.572617,633.780579,-54.937366,22.539429,868.754028,45.000000,100.000000,146.000000,
1,2.000000,316.000000,342.153839,350.769226,123.076927,-18.109873,332.084564,11.392140,191.335846,1621.330566,84.000000,358.000000,513.000000,
1,2.000000,237.000000,-776.750000,776.750000,100.000000,86.927338,270.973175,17.986225,663.429260,924.032227,-1007.000000,-780.000000,-535.000000,
10,2.000000,228.000000,427.833344,427.833344,133.333344,210.494171,395.525085,-3.710530,205.781006,1670.795654,356.000000,451.000000,553.000000,
10,2.000000,653.000000,541.153870,541.153870,61.538464,199.089417,388.539642,42.454849,399.130554,1933.296753,315.000000,384.000000,810.000000,
10,2.000000,293.000000,460.200012,460.200012,240.000015,132.718094,363.308014,9.581753,220.553604,1826.669678,378.000000,476.000000,522.000000,
11,2.000000,528.000000,-883.058838,883.058838,141.176468,197.834869,552.411316,44.980743,787.493896,1568.116821,-945.000000,-886.000000,-859.000000,
3,2.000000,456.000000,185.818176,230.545456,72.727272,105.678558,344.410461,-7.962252,79.796547,530.750183,0.000000,195.000000,412.000000,
11,2.000000,1100.000000,-942.799988,942.799988,106.666672,181.640610,286.979950,28.496656,982.445679,1817.194946,-1198.000000,-1091.000000,-546.000000,
20,2.000000,458.000000,38.200001,236.800003,80.000000,-0.752630,342.021240,-18.925192,79.987007,570.088501,-80.000000,111.000000,236.000000,
20,2.000000,1441.000000,-192.029419,422.617645,47.058823,66.017517,298.403503,-12.939253,270.014313,977.039917,-782.000000,-90.000000,243.000000,
