100,2.000000,835.000000,196.000000,221.888885,74.182396,41.666664,56.000000,194.000000,319.000000,852.902771,852.902771,770.698059,52.777779,723.000000,860.000000,991.000000,-71.830574,
105,2.000000,196.000000,-957.945068,957.945068,971.909424,46.153847,-1117.000000,-967.000000,-819.000000,270.758240,333.285706,156.686951,35.164837,93.000000,287.000000,505.000000,141.588715,
104,2.000000,240.000000,-939.909119,939.909119,920.714966,27.272728,-1072.000000,-976.000000,-824.000000,287.375000,294.784088,136.321533,27.272728,101.000000,252.000000,451.000000,154.990906,
101,2.000000,316.000000,-845.134033,850.144348,791.952515,37.113400,-1019.000000,-825.000000,-695.000000,247.927841,292.752563,116.780815,37.113400,117.000000,272.000000,408.000000,97.171173,
104,2.000000,352.000000,-913.734070,913.734070,884.803833,17.021276,-1064.000000,-943.000000,-750.000000,330.478729,341.989349,198.581665,25.531916,83.000000,267.000000,554.000000,152.456146,
320,2.000000,743.000000,980.478699,980.478699,1052.475830,25.531916,719.000000,948.000000,1252.000000,162.265961,295.180847,135.192352,27.659575,-86.000000,159.000000,391.000000,-154.990891,
104,2.000000,465.000000,-913.912109,913.912109,924.241333,21.978022,-1149.000000,-1003.000000,-657.000000,280.450562,326.780212,190.426559,30.769232,44.000000,212.000000,529.000000,109.081993,
100,2.000000,513.000000,-957.083313,957.083313,996.933472,43.750000,-1068.000000,-923.000000,-747.000000,258.239594,383.781250,200.215332,50.000000,65.000000,298.000000,502.000000,-24.046860,
320,2.000000,525.000000,-836.752930,836.752930,808.805481,28.235296,-1092.000000,-801.000000,-561.000000,357.647064,489.270599,294.675659,32.941177,100.000000,487.000000,668.000000,163.764053,
100,2.000000,297.000000,-893.444458,893.444458,823.779846,22.222223,-1016.000000,-907.000000,-763.000000,368.430542,377.763885,178.572052,33.333336,269.000000,387.000000,516.000000,90.479485,
100,2.000000,892.000000,-625.702698,625.702698,418.072205,43.243244,-717.000000,-598.000000,-522.000000,507.324310,507.324310,283.698730,54.054050,417.000000,512.000000,618.000000,-119.626656,
320,2.000000,394.000000,-950.164978,950.164978,978.588257,24.742268,-1184.000000,-986.000000,-695.000000,-10.103093,300.742279,133.284439,28.865978,-171.000000,109.000000,291.000000,173.074020,
330,2.000000,387.000000,-271.658813,275.941162,109.901360,32.941177,-404.000000,-278.000000,-121.000000,853.011780,853.011780,790.765991,37.647060,675.000000,854.000000,1028.000000,-14.361795,
330,2.000000,813.000000,891.285706,891.285706,816.666138,44.897957,786.000000,893.000000,980.000000,133.765305,155.173462,35.083565,55.102039,33.000000,143.000000,238.000000,86.596603,
105,2.000000,316.000000,-806.945679,806.945679,727.499512,21.739130,-1015.000000,-782.000000,-563.000000,376.413055,379.565216,184.957062,30.434782,219.000000,389.000000,541.000000,71.915291,
100,2.000000,558.000000,-850.637512,850.637512,760.292908,50.000000,-942.000000,-816.000000,-724.000000,285.899994,399.325012,228.092010,32.500000,12.000000,292.000000,605.000000,67.353325,
330,2.000000,1752.000000,268.531921,411.468079,228.514542,17.021276,18.000000,343.000000,572.000000,356.744690,356.744690,195.710297,29.787233,152.000000,278.000000,597.000000,-139.476807,
100,2.000000,757.000000,-728.375000,728.375000,598.039612,18.750000,-916.000000,-765.000000,-526.000000,491.718750,498.614594,371.876373,22.916668,228.000000,481.000000,696.000000,53.654160,
330,2.000000,665.000000,977.047607,977.047607,998.062378,47.619049,820.000000,983.000000,1121.000000,364.178558,364.178558,160.208130,54.761906,259.000000,345.000000,494.000000,19.951551,
103,2.000000,535.000000,994.108093,994.108093,1024.529297,24.324326,837.000000,981.000000,1168.000000,177.932434,221.175674,74.513634,35.135136,83.000000,163.000000,279.000000,-168.369431,
105,2.000000,338.000000,-894.190491,894.190491,834.927307,35.714287,-1000.000000,-873.000000,-730.000000,410.166656,410.523804,203.761108,30.952381,246.000000,452.000000,550.000000,156.895966,
100,2.000000,370.000000,-836.937500,836.937500,726.780579,20.833332,-990.000000,-833.000000,-687.000000,373.020844,373.020844,159.419327,33.333336,255.000000,401.000000,495.000000,-36.125530,
100,2.000000,812.000000,-451.941162,471.588226,359.906555,23.529411,-715.000000,-368.000000,-154.000000,873.729431,877.564697,902.642578,42.352943,646.000000,897.000000,1026.000000,44.982574,
320,2.000000,311.000000,-846.468750,846.468750,777.814026,25.000000,-969.000000,-836.000000,-635.000000,191.875000,250.812500,91.208565,31.250000,51.000000,215.000000,398.000000,162.944275,
100,2.000000,694.000000,-930.690125,930.690125,937.551208,39.436619,-1156.000000,-934.000000,-729.000000,488.985901,575.830994,390.161194,42.253521,375.000000,583.000000,721.000000,61.537628,
104,2.000000,586.000000,-1008.088257,1008.088257,1113.875244,11.764706,-1228.000000,-1173.000000,-763.000000,331.941162,370.588226,214.220139,41.176472,133.000000,309.000000,457.000000,129.842331,
200,2.000000,1421.000000,-182.971008,514.536255,356.502808,8.695652,-643.000000,-182.000000,366.000000,558.913025,622.275391,533.749756,8.695652,173.000000,639.000000,930.000000,-169.309830,
101,2.000000,397.000000,-788.842102,811.763184,722.191284,36.842106,-971.000000,-802.000000,-629.000000,316.000000,340.236847,162.592896,39.473686,163.000000,331.000000,449.000000,120.645126,
104,2.000000,648.000000,-808.471436,808.471436,777.072815,17.142859,-1098.000000,-764.000000,-484.000000,228.199997,310.657135,122.994232,34.285717,-41.000000,319.000000,448.000000,86.622849,
104,2.000000,721.000000,-851.011353,852.852295,986.604858,25.000000,-1256.000000,-877.000000,-371.000000,179.602280,360.943176,181.601273,31.818182,-129.000000,207.000000,489.000000,77.991974,
104,2.000000,388.000000,-887.320984,887.320984,870.776855,24.691359,-1093.000000,-955.000000,-675.000000,309.654327,382.049377,236.512695,34.567902,38.000000,294.000000,539.000000,132.265442,
100,2.000000,806.000000,-190.905884,240.835297,87.962372,49.411766,-319.000000,-175.000000,-58.000000,810.364685,840.835266,857.716309,25.882355,577.000000,894.000000,1162.000000,-14.101678,
100,2.000000,243.000000,-933.178589,933.178589,972.350403,33.333336,-1139.000000,-963.000000,-739.000000,253.202377,305.488098,135.728683,38.095238,74.000000,243.000000,463.000000,108.802452,
100,2.000000,1436.000000,494.674988,494.674988,262.533936,25.000000,419.000000,523.000000,585.000000,780.549988,780.549988,652.008362,52.499996,680.000000,780.000000,853.000000,8.365918,
105,2.000000,391.000000,-861.926453,861.926453,831.535339,35.294117,-1052.000000,-829.000000,-631.000000,444.602936,460.279419,320.574066,47.058823,251.000000,432.000000,602.000000,69.644363,
105,2.000000,254.000000,-829.328918,829.328918,767.292908,26.315790,-1094.000000,-834.000000,-563.000000,346.526306,354.552643,157.028671,42.105263,223.000000,359.000000,510.000000,83.866928,
104,2.000000,486.000000,-918.615356,918.615356,1012.196838,25.641027,-1214.000000,-950.000000,-598.000000,266.435883,339.102570,173.690445,46.153847,12.000000,280.000000,492.000000,127.000824,
100,2.000000,674.000000,-24.060242,307.939758,144.999985,31.325302,-287.000000,-40.000000,276.000000,822.795166,842.385559,842.521606,38.554214,623.000000,865.000000,1142.000000,-39.860130,
102,2.000000,793.000000,-414.873230,471.774658,289.769196,22.535212,-703.000000,-434.000000,-208.000000,812.183105,812.183105,741.278564,22.535212,591.000000,712.000000,1052.000000,67.050629,
100,2.000000,1857.000000,-239.285721,245.199997,82.680061,22.857143,-336.000000,-230.000000,-106.000000,160.828568,318.485718,193.290253,11.428572,-155.000000,-8.000000,546.000000,-32.693375,
104,2.000000,322.000000,-913.210510,913.210510,888.142822,15.789473,-1077.000000,-969.000000,-727.000000,209.210526,218.157898,66.549767,28.947369,102.000000,215.000000,329.000000,70.807144,
100,2.000000,300.000000,-869.084351,869.084351,784.352966,21.686749,-1010.000000,-905.000000,-713.000000,420.228912,424.036133,214.393982,36.144577,315.000000,449.000000,566.000000,42.198025,
100,2.000000,438.000000,-833.415710,833.415710,786.179565,35.955055,-1101.000000,-838.000000,-607.000000,459.505615,495.370789,317.132385,44.943821,260.000000,515.000000,706.000000,45.912319,
105,2.000000,387.000000,-807.635315,810.411743,796.039673,35.294117,-1086.000000,-837.000000,-606.000000,511.164703,530.105896,345.986816,42.352943,367.000000,552.000000,673.000000,142.075180,
100,2.000000,464.000000,-299.610382,413.324677,197.939651,15.584415,-508.000000,-407.000000,-224.000000,658.870117,688.402588,530.673096,25.974026,503.000000,691.000000,895.000000,16.997234,
330,2.000000,654.000000,-395.623199,395.623199,193.988281,37.681160,-544.000000,-361.000000,-256.000000,717.550720,717.550720,608.003723,31.884060,460.000000,777.000000,969.000000,47.755810,
100,2.000000,1311.000000,630.441833,633.441833,526.029785,27.906979,341.000000,563.000000,877.000000,-175.151169,607.941833,534.377625,27.906979,-651.000000,-197.000000,373.000000,40.353409,
330,2.000000,1274.000000,-386.428558,387.666656,208.324341,47.619049,-497.000000,-368.000000,-255.000000,520.333313,554.142883,467.402832,38.095238,194.000000,501.000000,1036.000000,-36.358242,
100,2.000000,574.000000,-793.837219,793.837219,725.701965,18.604650,-1008.000000,-895.000000,-679.000000,436.511627,443.162781,279.636017,18.604650,203.000000,411.000000,658.000000,149.131729,
320,2.000000,338.000000,-911.179749,911.179749,916.957153,24.719101,-1135.000000,-947.000000,-736.000000,224.011230,343.719116,159.673828,26.966291,-34.000000,317.000000,480.000000,151.719574,
320,2.000000,1164.000000,828.487183,828.487183,795.613831,28.205130,597.000000,855.000000,1041.000000,551.294861,603.602539,471.589050,38.461540,279.000000,635.000000,892.000000,-157.644714,
320,2.000000,525.000000,-994.956543,994.956543,1069.720825,26.086956,-1240.000000,-1050.000000,-749.000000,-86.217392,313.717377,160.073074,26.086956,-324.000000,41.000000,226.000000,161.277695,
105,2.000000,284.000000,-873.483521,873.483521,831.900513,28.571430,-1023.000000,-846.000000,-715.000000,507.824188,511.758240,308.235687,43.956043,400.000000,539.000000,639.000000,114.444366,
100,2.000000,452.000000,-1004.320984,1004.320984,1057.567017,37.037037,-1168.000000,-1001.000000,-843.000000,319.444458,329.197540,140.529175,49.382717,199.000000,334.000000,439.000000,36.504139,
104,2.000000,194.000000,-902.311707,902.311707,846.610657,31.168831,-1027.000000,-937.000000,-818.000000,327.974030,336.155853,154.240829,31.168831,177.000000,341.000000,494.000000,154.527542,
104,2.000000,254.000000,-815.971802,815.971802,741.138489,16.901407,-1087.000000,-844.000000,-609.000000,331.971832,351.718323,168.517975,28.169016,156.000000,354.000000,504.000000,96.216217,
330,2.000000,293.000000,1000.651672,1000.651672,1060.886108,33.707867,803.000000,1001.000000,1192.000000,122.584267,179.505615,50.519821,29.213482,-20.000000,94.000000,288.000000,45.875282,
104,2.000000,305.000000,-896.896912,896.896912,865.344482,22.680412,-1078.000000,-967.000000,-741.000000,281.185577,284.546387,102.226036,41.237114,167.000000,309.000000,387.000000,109.991325,
330,2.000000,613.000000,825.868408,825.868408,713.619385,44.736843,702.000000,778.000000,918.000000,280.815796,296.421051,115.416481,60.526318,169.000000,283.000000,414.000000,39.234703,
102,2.000000,514.000000,917.161316,917.161316,894.459045,30.107529,763.000000,940.000000,1075.000000,14.182796,221.666672,79.337914,36.559139,-173.000000,2.000000,211.000000,55.114822,
104,2.000000,266.000000,-923.518066,923.518066,903.579956,26.506025,-1087.000000,-1004.000000,-756.000000,301.180725,322.289154,142.676270,28.915661,122.000000,335.000000,496.000000,118.015495,
105,2.000000,200.000000,-960.317627,960.317627,992.096802,37.647060,-1150.000000,-988.000000,-770.000000,298.164703,343.694122,162.500610,32.941177,116.000000,279.000000,504.000000,164.113892,
100,2.000000,444.000000,-989.383545,989.383545,1000.597412,52.054794,-1079.000000,-992.000000,-899.000000,363.246582,363.246582,170.249481,35.616440,185.000000,350.000000,556.000000,-10.714824,
100,2.000000,423.000000,-816.848511,816.848511,703.306030,34.343433,-949.000000,-803.000000,-692.000000,415.393951,447.757568,237.730591,26.262627,298.000000,503.000000,602.000000,110.904289,
100,2.000000,1462.000000,676.655151,676.655151,537.535950,20.689655,407.000000,623.000000,937.000000,69.551727,600.448303,510.604065,27.586206,-433.000000,165.000000,596.000000,-52.426868,
104,2.000000,374.000000,-871.023254,871.023254,825.002136,18.604650,-1045.000000,-923.000000,-713.000000,285.372101,357.465118,215.913910,37.209301,66.000000,224.000000,470.000000,119.044220,
101,2.000000,335.000000,-848.684204,848.684204,754.321411,33.684212,-941.000000,-812.000000,-703.000000,299.484222,308.094727,118.370308,31.578945,176.000000,306.000000,428.000000,89.489105,
300,2.000000,1211.000000,-431.725800,526.306458,427.818390,19.354837,-834.000000,-416.000000,47.000000,665.838684,665.838684,460.874084,25.806450,580.000000,637.000000,755.000000,2.455282,
320,2.000000,445.000000,-961.402283,961.402283,1000.729980,22.988506,-1190.000000,-969.000000,-716.000000,-55.482758,334.425293,167.383499,22.988506,-386.000000,85.000000,291.000000,172.326996,
330,2.000000,695.000000,1045.121582,1045.121582,1111.741455,40.540539,942.000000,1070.000000,1156.000000,195.662155,241.202698,87.244019,45.945946,35.000000,198.000000,405.000000,19.078032,
104,2.000000,485.000000,-891.566284,891.566284,963.159302,24.096386,-1203.000000,-995.000000,-521.000000,298.048187,366.265045,191.719650,33.734940,54.000000,292.000000,564.000000,89.932693,
105,2.000000,149.000000,-953.984863,953.984863,968.975769,42.424244,-1157.000000,-969.000000,-803.000000,280.424255,324.030304,141.801300,42.424244,144.000000,283.000000,455.000000,161.473145,
105,2.000000,300.000000,-877.802307,877.802307,874.464600,34.883720,-1032.000000,-839.000000,-698.000000,449.453491,477.686035,275.490662,58.139534,368.000000,468.000000,617.000000,125.764763,
104,2.000000,326.000000,-930.740723,930.740723,909.141968,34.567902,-1035.000000,-961.000000,-866.000000,300.543213,310.148163,116.875938,44.444447,203.000000,315.000000,422.000000,44.639477,
320,2.000000,695.000000,-877.524414,877.524414,986.594788,24.390244,-1209.000000,-899.000000,-490.000000,439.707306,643.804871,488.956757,29.268291,158.000000,656.000000,869.000000,150.396927,
105,2.000000,296.000000,-909.333313,909.333313,865.499329,22.222223,-1037.000000,-946.000000,-740.000000,361.600006,369.022217,166.333115,31.111113,246.000000,362.000000,524.000000,150.175797,
200,2.000000,1399.000000,-237.380280,502.197174,321.838257,5.633803,-657.000000,-414.000000,248.000000,376.281677,393.042267,196.144043,33.802814,216.000000,349.000000,578.000000,64.717659,
104,2.000000,491.000000,-901.827148,901.827148,923.968262,14.814815,-1143.000000,-1050.000000,-660.000000,379.888885,388.234558,202.029434,39.506172,190.000000,397.000000,569.000000,88.739960,
105,2.000000,544.000000,-800.027039,800.027039,810.054565,32.432430,-1179.000000,-839.000000,-462.000000,457.202698,458.364868,243.544708,43.243244,332.000000,503.000000,580.000000,125.941780,
100,2.000000,339.000000,-913.640015,913.640015,839.516846,48.000000,-959.000000,-922.000000,-872.000000,313.760010,313.760010,116.651367,56.000000,243.000000,298.000000,451.000000,97.746758,
105,2.000000,171.000000,-965.818176,965.818176,981.565613,31.818182,-1113.000000,-997.000000,-807.000000,294.715912,332.761353,153.846649,27.272728,118.000000,325.000000,453.000000,145.068146,
105,2.000000,204.000000,-951.073181,951.073181,958.456726,43.902439,-1122.000000,-993.000000,-828.000000,298.341461,341.512207,150.518326,43.902439,169.000000,314.000000,503.000000,161.069839,
300,2.000000,534.000000,-300.089752,384.987183,282.896362,17.948719,-599.000000,-175.000000,20.000000,726.846130,726.846130,628.202515,30.769232,494.000000,769.000000,984.000000,-61.393463,
105,2.000000,285.000000,-840.666687,840.666687,796.013916,38.596489,-1010.000000,-861.000000,-685.000000,452.824554,480.122803,275.236328,49.122807,337.000000,496.000000,597.000000,147.483780,
320,2.000000,559.000000,-971.127686,971.127686,1109.805298,29.787233,-1237.000000,-916.000000,-632.000000,104.744682,213.510635,53.985558,25.531916,-33.000000,213.000000,267.000000,100.189743,
320,2.000000,1039.000000,1067.857178,1067.857178,1211.943604,25.974026,828.000000,1056.000000,1296.000000,141.363632,402.272736,223.399231,25.974026,-133.000000,219.000000,501.000000,-167.661285,
320,2.000000,382.000000,-864.421692,864.421692,833.234253,28.915661,-1097.000000,-898.000000,-629.000000,275.325287,400.578308,205.768723,28.915661,-18.000000,335.000000,549.000000,166.360413,
104,2.000000,443.000000,-857.602722,857.602722,874.653625,21.917809,-1165.000000,-913.000000,-551.000000,326.821930,415.369873,230.046860,32.876713,80.000000,366.000000,646.000000,135.148849,
330,2.000000,609.000000,774.478271,774.478271,623.566406,43.478260,673.000000,771.000000,918.000000,437.880432,468.619568,310.600830,34.782608,190.000000,448.000000,703.000000,29.848656,
104,2.000000,330.000000,-935.642090,935.642090,917.942932,16.842106,-1081.000000,-1001.000000,-777.000000,182.905258,200.989471,63.123119,35.789474,54.000000,156.000000,321.000000,128.652512,
105,2.000000,306.000000,-851.031555,851.031555,760.477844,31.578945,-1020.000000,-877.000000,-668.000000,465.336853,465.336853,233.557693,42.105263,387.000000,489.000000,572.000000,101.918938,
100,2.000000,229.000000,-971.943176,971.943176,1027.906738,45.454548,-1151.000000,-969.000000,-779.000000,257.113647,336.272736,156.609772,34.090908,100.000000,283.000000,466.000000,134.592300,
105,2.000000,284.000000,-950.918579,950.918579,942.773438,37.209301,-1082.000000,-947.000000,-790.000000,333.279083,346.627899,144.911285,46.511631,271.000000,354.000000,452.000000,143.407303,
100,2.000000,488.000000,-917.852966,917.852966,954.804443,29.411766,-1096.000000,-927.000000,-717.000000,417.617645,417.617645,232.986572,44.117649,256.000000,361.000000,506.000000,-119.669403,
105,2.000000,301.000000,-879.333313,879.333313,820.073425,20.000000,-1067.000000,-902.000000,-647.000000,499.500000,499.500000,281.455902,40.000000,411.000000,512.000000,608.000000,64.410622,
100,2.000000,440.000000,-963.709656,963.709656,932.744568,93.548386,-1001.000000,-951.000000,-922.000000,291.241943,291.241943,91.220924,48.387096,220.000000,294.000000,346.000000,18.242538,
100,2.000000,422.000000,-980.411743,980.411743,981.312073,35.294117,-1069.000000,-1001.000000,-914.000000,280.941162,319.788239,148.189774,35.294117,86.000000,297.000000,514.000000,14.143695,
330,2.000000,537.000000,927.807251,927.807251,921.384399,36.144577,734.000000,906.000000,1123.000000,256.481934,257.951813,86.656555,53.012051,173.000000,222.000000,376.000000,-12.469106,
100,2.000000,535.000000,-974.630981,974.630981,1016.071472,26.190477,-1146.000000,-1009.000000,-739.000000,173.726196,272.416656,109.318161,54.761906,38.000000,184.000000,332.000000,-9.929955,
100,2.000000,360.000000,-812.731689,812.731689,684.012817,39.024387,-926.000000,-785.000000,-700.000000,283.292694,345.756104,171.502487,34.146343,40.000000,311.000000,480.000000,10.959534,
200,2.000000,793.000000,-458.361694,500.489349,318.972717,17.021276,-759.000000,-482.000000,-253.000000,835.638306,835.638306,760.055725,21.276596,662.000000,860.000000,1040.000000,-176.244492,
200,2.000000,1480.000000,-194.123077,287.661530,156.334518,15.384616,-435.000000,-89.000000,86.000000,563.923096,568.538452,488.565430,21.538462,265.000000,482.000000,847.000000,-159.339813,
330,2.000000,377.000000,895.509094,895.509094,844.570435,40.000000,765.000000,902.000000,1041.000000,-22.436363,169.890915,41.284367,29.090908,-166.000000,-57.000000,118.000000,5.541263,
330,2.000000,2468.000000,202.059525,220.369049,71.252419,33.333336,83.000000,190.000000,311.000000,55.476189,153.761902,42.227692,40.476192,-69.000000,32.000000,172.000000,-141.399506,
330,2.000000,631.000000,1098.170166,1098.170166,1241.395386,40.425533,937.000000,1115.000000,1231.000000,67.670212,272.734039,100.845505,34.042553,-180.000000,108.000000,319.000000,32.113651,
100,2.000000,1221.000000,-490.277771,490.277771,254.687180,55.555557,-523.000000,-463.000000,-416.000000,365.000000,491.333344,267.715881,55.555557,283.000000,464.000000,572.000000,-70.098717,
100,2.000000,266.000000,-844.786499,844.786499,732.829102,58.426964,-935.000000,-845.000000,-752.000000,256.056183,283.404480,128.963303,40.449436,84.000000,208.000000,429.000000,66.962540,
105,2.000000,315.000000,-807.294128,807.294128,753.070007,23.529411,-1117.000000,-736.000000,-521.000000,366.485291,369.955872,166.382858,41.176472,240.000000,359.000000,514.000000,112.234352,
300,2.000000,807.000000,-265.168823,391.636353,238.952271,23.376623,-564.000000,-213.000000,125.000000,842.558472,853.363647,853.943604,28.571430,608.000000,911.000000,1135.000000,-160.590240,
104,2.000000,239.000000,-922.458313,922.458313,905.311035,33.333336,-1109.000000,-917.000000,-752.000000,265.947906,313.760406,136.380356,29.166666,93.000000,295.000000,491.000000,172.590820,
330,2.000000,393.000000,960.898987,960.898987,958.140808,40.404041,816.000000,956.000000,1119.000000,170.050507,225.181824,67.629181,46.464645,72.000000,175.000000,311.000000,72.112450,
300,2.000000,1075.000000,-294.904755,433.976196,327.732941,33.333336,-616.000000,-191.000000,57.000000,938.464294,944.488098,1023.531860,40.476192,719.000000,958.000000,1252.000000,-26.737228,
300,2.000000,731.000000,53.387501,414.562500,225.157410,22.500000,-263.000000,258.000000,438.000000,1038.737549,1038.737549,1092.348267,57.500000,968.000000,1026.000000,1117.000000,92.876892,
104,2.000000,314.000000,-941.257751,941.257751,961.399597,26.804123,-1155.000000,-999.000000,-705.000000,263.628876,270.329895,104.946205,37.113400,104.000000,263.000000,404.000000,121.778336,
100,2.000000,358.000000,-908.190491,908.190491,853.479309,42.857143,-1034.000000,-901.000000,-777.000000,188.511902,344.654755,153.677032,33.333336,2.000000,274.000000,453.000000,144.074921,
100,2.000000,1478.000000,-334.115387,334.115387,128.492813,23.076923,-460.000000,-314.000000,-226.000000,326.807678,530.576904,376.498566,15.384616,-267.000000,528.000000,729.000000,-63.510555,
320,2.000000,667.000000,-818.329773,834.223389,864.473633,31.914892,-1189.000000,-822.000000,-520.000000,31.159575,305.542542,153.583191,36.170212,-165.000000,62.000000,300.000000,86.521080,
320,2.000000,598.000000,-849.141174,849.141174,892.820557,28.235296,-1137.000000,-840.000000,-451.000000,364.070587,547.482361,356.335358,30.588236,48.000000,564.000000,705.000000,160.567352,
100,2.000000,491.000000,-1008.000000,1008.000000,1050.963501,32.258064,-1150.000000,-1025.000000,-876.000000,404.064514,404.064514,189.370850,38.709675,283.000000,361.000000,454.000000,-22.345026,
330,2.000000,2124.000000,455.888885,455.888885,228.137787,40.000000,359.000000,451.000000,552.000000,-262.011108,263.500000,87.540657,55.555557,-336.000000,-256.000000,-156.000000,-32.752281,
330,2.000000,1955.000000,-64.500000,111.900002,21.738302,60.000004,-110.000000,-55.000000,41.000000,292.799988,292.799988,102.402603,80.000000,227.000000,285.000000,403.000000,47.213276,
200,2.000000,1493.000000,-50.799999,260.399994,93.063156,20.000000,-300.000000,-46.000000,263.000000,509.799988,509.799988,309.879578,20.000000,383.000000,537.000000,714.000000,144.742737,
105,2.000000,192.000000,-925.923096,925.923096,889.925171,35.164837,-1054.000000,-958.000000,-798.000000,315.120880,325.274719,143.821899,39.560440,176.000000,308.000000,496.000000,163.911697,
320,2.000000,784.000000,-789.682922,800.073181,820.570618,36.585365,-1112.000000,-812.000000,-479.000000,150.768295,184.158539,51.059456,31.707317,6.000000,174.000000,279.000000,9.357417,
320,2.000000,820.000000,-917.273804,917.273804,1029.374512,28.571430,-1231.000000,-948.000000,-548.000000,311.880951,544.047607,365.279663,28.571430,-72.000000,516.000000,708.000000,144.807022,
200,2.000000,1141.000000,-643.405396,644.378357,498.350403,21.621622,-846.000000,-758.000000,-452.000000,824.486511,824.486511,776.529419,16.216215,680.000000,853.000000,1040.000000,-175.333282,
104,2.000000,371.000000,-857.125000,857.125000,852.444580,18.750000,-1162.000000,-843.000000,-585.000000,334.843750,356.281250,170.167633,31.250000,173.000000,359.000000,558.000000,87.496796,
320,2.000000,465.000000,-981.979187,981.979187,1065.052368,22.916668,-1252.000000,-994.000000,-704.000000,44.208332,317.270844,134.222626,29.166666,-203.000000,169.000000,371.000000,176.073120,
102,2.000000,714.000000,78.000000,271.758240,106.579216,13.186814,-156.000000,106.000000,302.000000,969.109863,969.109863,998.723938,35.164837,769.000000,969.000000,1121.000000,97.884247,
320,2.000000,539.000000,-925.710815,925.710815,1072.833740,26.506025,-1258.000000,-995.000000,-496.000000,180.951813,295.024109,102.878113,28.915661,-25.000000,296.000000,387.000000,166.258102,
103,2.000000,568.000000,899.225830,899.225830,822.680908,35.483871,816.000000,889.000000,964.000000,463.822571,463.822571,236.345581,35.483871,382.000000,490.000000,575.000000,-123.817398,
320,2.000000,365.000000,-860.010437,860.010437,833.064331,22.916668,-1131.000000,-945.000000,-575.000000,248.864578,354.260406,165.642273,33.333336,37.000000,298.000000,522.000000,158.765228,
330,2.000000,585.000000,901.204285,901.204285,858.233398,40.860214,733.000000,891.000000,1018.000000,412.935486,477.451599,284.644684,32.258064,253.000000,459.000000,646.000000,-64.301651,
200,2.000000,1920.000000,-64.224136,409.534485,250.153625,6.896552,-503.000000,113.000000,343.000000,305.913788,523.362061,384.339600,10.344828,-200.000000,359.000000,712.000000,-171.654434,
100,2.000000,333.000000,-885.523804,886.690491,854.194214,35.714287,-1036.000000,-917.000000,-755.000000,407.059509,445.440491,251.994919,33.333336,206.000000,457.000000,644.000000,71.291557,
320,2.000000,450.000000,-839.821411,839.821411,787.237366,33.333336,-1057.000000,-856.000000,-585.000000,323.226196,391.250000,220.873825,28.571430,19.000000,403.000000,600.000000,166.778915,
200,2.000000,1211.000000,-438.127899,532.406982,359.549347,16.279070,-776.000000,-518.000000,-209.000000,470.383728,470.383728,290.589447,27.906979,269.000000,421.000000,715.000000,25.385323,
320,2.000000,679.000000,953.821411,953.821411,1033.985229,26.190477,699.000000,963.000000,1188.000000,335.130951,335.654755,137.270340,26.190477,203.000000,383.000000,462.000000,-160.888153,
105,2.000000,166.000000,-940.057495,940.057495,928.112793,36.781609,-1121.000000,-945.000000,-793.000000,296.218384,315.942535,135.444016,39.080460,112.000000,307.000000,470.000000,166.226639,
300,2.000000,973.000000,-313.222229,487.469147,386.107086,27.160492,-802.000000,-178.000000,199.000000,815.641968,823.691345,909.855042,27.160492,505.000000,898.000000,1281.000000,-176.519043,
300,2.000000,969.000000,-428.521729,584.144897,619.186279,26.086956,-814.000000,-275.000000,174.000000,774.971008,832.565247,972.465271,26.086956,374.000000,794.000000,1326.000000,-163.359314,
